#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg76_pilon	1.0	0.02323325075757576	0.025468428030303032
ctg76_pilon	2.0	0.02953572900302115	0.025063130513595166
ctg76_pilon	3.0	0.03308422930513595	0.029484905740181266
ctg76_pilon	4.0	0.03640990846394985	0.027220049216300942
ctg76_pilon	5.0	0.03931235357142857	0.026945125892857143
ctg76_pilon	6.0	0.048760113492063495	0.02995211746031746
ctg76_pilon	7.0	0.0396038915	0.0269553545
ctg76_pilon	8.0	0.02436536038647343	0.026534929951690822
ctg76_pilon	9.0	0.052072430555555556	0.02569118722222222
ctg76_pilon	10.0	0.03746433022508039	0.027662238906752415
ctg76_pilon	11.0	0.04089020862745098	0.028474593333333336
ctg76_pilon	12.0	0.036007190867579905	0.02478825799086758
ctg76_pilon	13.0	0.03983829783393501	0.027814767870036103
ctg76_pilon	14.0	0.03783007160493827	0.02605386378600823
ctg76_pilon	15.0	0.04003807529411765	0.028833799215686275
ctg76_pilon	16.0	0.034628898484848486	0.027889885227272725
ctg76_pilon	17.0	0.03452859471830986	0.027351848591549297
ctg76_pilon	18.0	0.03701875450819672	0.03078617295081967
ctg76_pilon	19.0	0.03445835127388535	0.026470773566878977
ctg76_pilon	20.0	0.051769032456140354	0.028440263157894736
ctg76_pilon	21.0	0.04529529609756098	0.024095401951219512
ctg76_pilon	22.0	0.04503174854368932	0.023851553883495143
ctg76_pilon	23.0	0.032884602369668246	0.019965738388625594
ctg76_pilon	24.0	0.041928682792207794	0.025257319155844154
ctg76_pilon	25.0	0.03890225074074074	0.029570544074074074
ctg76_pilon	26.0	0.036582675	0.0303967085106383
ctg76_pilon	27.0	0.04267753015873016	0.021866390873015874
ctg76_pilon	28.0	0.035880809120521176	0.024549184364820845
ctg76_pilon	29.0	0.02719091222222222	0.025355342222222223
ctg76_pilon	30.0	0.03361251235955056	0.027182145692883894
ctg76_pilon	31.0	0.033747250625	0.026438725625
ctg76_pilon	32.0	0.04033593652173913	0.027197850869565214
ctg76_pilon	33.0	0.0318070907063197	0.028390003345724907
ctg76_pilon	34.0	0.029705218079096044	0.03262443446327684
ctg76_pilon	35.0	0.03207817487684729	0.02991327330049261
ctg76_pilon	36.0	0.03521101626984127	0.027370990476190477
ctg76_pilon	37.0	0.03669314925925926	0.025781635925925927
ctg76_pilon	38.0	0.03348492597402598	0.02740963701298701
ctg76_pilon	39.0	0.02570542026143791	0.025297604248366013
ctg76_pilon	40.0	0.026190886687306503	0.025151715170278637
ctg76_pilon	41.0	0.0326885652173913	0.026638901449275363
ctg76_pilon	42.0	0.03313604494773519	0.05759932160278746
ctg76_pilon	43.0	0.035275621807228916	0.027901555421686746
ctg76_pilon	44.0	0.03554304122562674	0.03281592618384401
ctg76_pilon	45.0	0.024695458974358972	0.06564635099715099
ctg76_pilon	46.0	0.0423364703862661	0.02795916008583691
ctg76_pilon	47.0	0.03239881637630662	0.02292833414634146
ctg76_pilon	48.0	0.03176869874213836	0.022387205660377357
ctg76_pilon	49.0	0.03426821597222222	0.025904209375
ctg76_pilon	50.0	0.04229037323420074	0.027619065799256506
ctg76_pilon	51.0	0.02981675855513308	0.0279077072243346
ctg76_pilon	52.0	0.13064112133333333	0.12818500577777778
ctg76_pilon	53.0	0.8641484692307693	0.9098901692307693
ctg76_pilon	54.0	0.49367350852713177	0.49711234806201554
ctg76_pilon	55.0	0.8245777288135594	0.8450649974576271
ctg76_pilon	56.0	0.8385983267326733	0.8488737524752475
ctg76_pilon	57.0	0.8374396821428571	0.8562127435714286
ctg76_pilon	58.0	0.8575124414893617	0.8795955106382979
ctg76_pilon	59.0	0.804833814159292	0.8481526194690265
ctg76_pilon	60.0	0.8017532809917355	0.846575826446281
ctg76_pilon	61.0	0.5273721671428571	0.5592352642857142
ctg76_pilon	62.0	0.0426393	0.026450174528301888
ctg76_pilon	63.0	0.030902146757679178	0.0248139385665529
ctg76_pilon	64.0	0.033060210703363915	0.02945583639143731
ctg76_pilon	65.0	0.031618671875000004	0.011466165625
ctg7701_pilon	0.0	0.028231765306122453	0.03472139428571428
ctg7703_pilon	0.0	0.04085726708609271	0.09000342052980133
ctg7703_pilon	1.0	0.019594606806083652	0.027524016653992397
ctg7703_pilon	2.0	0.015420740930232558	0.01849669162790698
ctg770_pilon	0.0	0.0259046231292517	0.029752246938775512
ctg770_pilon	1.0	0.028633048926553672	0.02779108700564972
ctg770_pilon	2.0	0.037540173421926906	0.02430267342192691
ctg770_pilon	3.0	0.035003286268656716	0.036644904776119404
ctg770_pilon	4.0	0.03103269723183391	0.025378973356401383
ctg770_pilon	5.0	0.04091319724770642	0.02735450978593272
ctg770_pilon	6.0	0.03361075939393939	0.02655074484848485
ctg770_pilon	7.0	0.02429268186813187	0.027531556043956046
ctg770_pilon	8.0	0.047566115120274914	0.03879649587628866
ctg770_pilon	9.0	0.04151101379310345	0.02303236551724138
ctg770_pilon	10.0	0.029205057142857142	0.02717153542857143
ctg770_pilon	11.0	0.04641927804878049	0.031472214285714284
ctg770_pilon	12.0	0.04137446916996047	0.03231633162055336
ctg770_pilon	13.0	0.029748180000000003	0.02798556379310345
ctg770_pilon	14.0	0.03232971692789969	0.028164806583072098
ctg770_pilon	15.0	0.03500438401360544	0.02766707789115646
ctg770_pilon	16.0	0.03345652480620155	0.024381187209302328
ctg770_pilon	17.0	0.03801844175438596	0.02543909649122807
ctg770_pilon	18.0	0.034213651212121214	0.03233461333333333
ctg770_pilon	19.0	0.037057422962962966	0.026547762592592596
ctg770_pilon	20.0	0.029165079062499998	0.024292096875
ctg770_pilon	21.0	0.036869212015503874	0.030573557751937985
ctg770_pilon	22.0	0.02778954263803681	0.027893592944785276
ctg770_pilon	23.0	0.03201901292134832	0.03142255168539326
ctg770_pilon	24.0	0.029272003886925795	0.025056487279151943
ctg770_pilon	25.0	0.03190350971867008	0.024403768797953966
ctg770_pilon	26.0	0.2572319603636364	0.2558387145454546
ctg770_pilon	27.0	0.8924728202247191	0.9285003707865168
ctg770_pilon	28.0	0.814173796875	0.81927044765625
ctg770_pilon	29.0	0.8870103974358975	0.9092201794871795
ctg770_pilon	30.0	0.7488716680555555	0.7667268273148148
ctg770_pilon	31.0	0.887177485549133	0.9328962138728323
ctg770_pilon	32.0	0.9030950322580645	0.9109918387096774
ctg7712_pilon	0.0	0.03569339823529411	0.030571646470588233
ctg7714_pilon	0.0	0.47141554761904764	0.47236065952380946
ctg7716_pilon	0.0	0.41932749999999996	0.10738639999999999
ctg7717_pilon	0.0	0.06971021236363636	0.055386689090909096
ctg7718_pilon	0.0	0.8682233235294118	0.899397
ctg771_pilon	0.0	0.05354071399082569	0.04002760018348624
ctg771_pilon	1.0	0.4155535292934783	0.3806312277173913
ctg771_pilon	2.0	0.46956070776699027	0.4935136359223301
ctg771_pilon	3.0	0.5070516296296297	0.4683264666666666
ctg771_pilon	4.0	0.5174062445255474	0.4177596503649635
ctg771_pilon	5.0	0.06421977264957265	0.06639945698005698
ctg771_pilon	6.0	0.024498005140186917	0.024980075233644858
ctg771_pilon	7.0	0.02453209430894309	0.025056315447154472
ctg771_pilon	8.0	0.016764540572792364	0.025353753699284012
ctg771_pilon	9.0	0.020023646153846154	0.024389072649572647
ctg771_pilon	10.0	0.025591323880597015	0.02519262276119403
ctg771_pilon	11.0	0.021130683333333334	0.02535516466666667
ctg771_pilon	12.0	0.01859307279411765	0.028020842095588236
ctg771_pilon	13.0	0.03702372693498452	0.022828798761609908
ctg771_pilon	14.0	0.034133485016286644	0.029779002605863195
ctg771_pilon	15.0	0.027787225	0.02560907943925234
ctg771_pilon	16.0	0.03239288179012346	0.026323663888888887
ctg771_pilon	17.0	0.02471443981693364	0.026010401830663617
ctg771_pilon	18.0	0.0238912626984127	0.027773197817460318
ctg771_pilon	19.0	0.022984183726415093	0.02742790683962264
ctg771_pilon	20.0	0.026286912996389893	0.022846980866425993
ctg771_pilon	21.0	0.0774742192982456	0.08344912938596491
ctg771_pilon	22.0	0.03569076994047619	0.030103516369047616
ctg771_pilon	23.0	0.04125697192118227	0.0286470921182266
ctg7720_pilon	0.0	0.030422747435897436	0.041926982051282057
ctg7721_pilon	0.0	0.6185449106060605	0.5769333818181818
ctg7723_pilon	0.0	0.05051767585365853	0.02254791468292683
ctg7725_pilon	0.0	0.03297998888888889	0.019568444444444444
ctg7726_pilon	0.0	0.43906694848484845	0.4130531
ctg7727_pilon	0.0	0.12392149136690646	0.12498787553956836
ctg7728_pilon	0.0	0.031316021649484535	0.018961776288659794
ctg7729_pilon	0.0	0.26352982352941173	0.2673509738235294
ctg772_pilon	0.0	0.25066563666666664	0.26703644444444447
ctg772_pilon	1.0	0.6763519722488037	0.679232537799043
ctg772_pilon	2.0	0.42557958168316834	0.4421972450495049
ctg772_pilon	3.0	0.2611253763888889	0.2725062111111111
ctg772_pilon	4.0	0.3298555101796407	0.30979784251497006
ctg772_pilon	5.0	0.3387384995024876	0.32917302189054726
ctg772_pilon	6.0	0.29425785872093024	0.27901795
ctg772_pilon	7.0	0.4221027625	0.3822201005208334
ctg772_pilon	8.0	0.5112356505882353	0.4638534588235294
ctg772_pilon	9.0	0.4446112188118812	0.42744321287128717
ctg772_pilon	10.0	0.3332663566037736	0.3323725773584906
ctg772_pilon	11.0	0.5973807970370371	0.5798671259259259
ctg772_pilon	12.0	0.5067823683544304	0.4902649006329114
ctg772_pilon	13.0	0.568634867768595	0.5889165900826446
ctg772_pilon	14.0	0.5188366144827586	0.5156777186206897
ctg772_pilon	15.0	0.4321208008658009	0.4373817376623377
ctg772_pilon	16.0	0.8259611582733812	0.8298165323741007
ctg772_pilon	17.0	0.8100171743362832	0.8359684654867257
ctg772_pilon	18.0	0.7899582500000001	0.82680075
ctg772_pilon	19.0	0.8346733448275863	0.8382814827586207
ctg772_pilon	20.0	0.509212517816092	0.5274186752873563
ctg772_pilon	21.0	0.03194740872093023	0.030549558430232555
ctg772_pilon	22.0	0.02728411269230769	0.03532976346153846
ctg772_pilon	23.0	0.02575502637614679	0.028330243119266057
ctg772_pilon	24.0	0.10639552191011235	0.11678797584269664
ctg772_pilon	25.0	0.6357257302197803	0.6733687010989011
ctg772_pilon	26.0	0.8174199523809523	0.8435287238095238
ctg772_pilon	27.0	0.3767101903954802	0.36661073898305085
ctg772_pilon	28.0	0.8481560705882353	0.9216652823529412
ctg772_pilon	29.0	0.6370618961165049	0.6603766757281553
ctg772_pilon	30.0	0.839707192	0.8714365368
ctg772_pilon	31.0	0.8112720857142858	0.8507121904761905
ctg7730_pilon	0.0	0.6639743157894737	0.7988742105263158
ctg7734_pilon	0.0	0.03944963225806451	0.02168493064516129
ctg773_pilon	0.0	0.10551706966292135	0.08528857696629213
ctg773_pilon	1.0	0.032233373359073364	0.027369386100386098
ctg773_pilon	2.0	0.03850433358778626	0.025383419465648854
ctg773_pilon	3.0	0.16895109026845637	0.1801708989932886
ctg773_pilon	4.0	0.8866134064171123	0.8866793475935828
ctg773_pilon	5.0	0.850881263803681	0.8670837055214724
ctg773_pilon	6.0	0.851189065934066	0.845109131868132
ctg773_pilon	7.0	0.8594951249999999	0.8992505625
ctg773_pilon	8.0	0.8597206722222221	0.8975871722222222
ctg773_pilon	9.0	0.8424979435897436	0.8476905697435898
ctg773_pilon	10.0	0.4409113707865169	0.42035733932584274
ctg773_pilon	11.0	0.10888983660714287	0.10490641026785714
ctg773_pilon	12.0	0.4399073366666667	0.45424560833333333
ctg773_pilon	13.0	0.39153831014492757	0.357950584057971
ctg773_pilon	14.0	0.5588234545454546	0.5416706103896104
ctg773_pilon	15.0	0.6647449818181819	0.6733199472727274
ctg773_pilon	16.0	0.7438788449612402	0.7572096069767442
ctg773_pilon	17.0	0.8238294654088051	0.8783809874213836
ctg773_pilon	18.0	0.79813296	0.8653464000000001
ctg773_pilon	19.0	0.8160115194805194	0.8455322344155843
ctg773_pilon	20.0	0.34934924303278686	0.333724981147541
ctg773_pilon	21.0	0.06300355243902439	0.0596612762195122
ctg7744_pilon	0.0	0.037972180662983426	0.0290831408839779
ctg7747_pilon	0.0	0.027238789830508474	0.02514260847457627
ctg774_pilon	0.0	0.028139559999999997	0.02534631421319797
ctg774_pilon	1.0	0.26905634569288395	0.2756614265917603
ctg774_pilon	2.0	0.80211336	0.8269399799999999
ctg774_pilon	3.0	0.8666349122807018	0.8962081169590643
ctg774_pilon	4.0	0.8867639814814815	0.8909112592592593
ctg774_pilon	5.0	0.47774632947368423	0.4807361757894737
ctg774_pilon	6.0	0.6075283079365079	0.6257001349206349
ctg774_pilon	7.0	0.49654054476190473	0.540112339047619
ctg774_pilon	8.0	0.8162313251748252	0.8731433181818181
ctg774_pilon	9.0	0.7596968158301158	0.7442397922779922
ctg774_pilon	10.0	0.7978258943722945	0.8024030199134199
ctg774_pilon	11.0	0.7359891101796407	0.7544022994011976
ctg774_pilon	12.0	0.6357548497142858	0.6574234931428572
ctg774_pilon	13.0	0.5282011454545454	0.5304934242424242
ctg774_pilon	14.0	0.6649317860335195	0.6124506536312849
ctg774_pilon	15.0	0.6282783108527132	0.5978015093023256
ctg774_pilon	16.0	0.5490116780701755	0.5400248131578947
ctg774_pilon	17.0	0.537369808	0.5546740384
ctg774_pilon	18.0	0.6225488166666666	0.5919485309523809
ctg774_pilon	19.0	0.5450702083333333	0.561024093452381
ctg774_pilon	20.0	0.723382493670886	0.7462466329113924
ctg774_pilon	21.0	0.8266100909090909	0.8668111818181817
ctg7750_pilon	0.0	0.03975153333333333	0.02762472625
ctg7751_pilon	0.0	0.02913727594936709	0.035317704430379744
ctg7757_pilon	0.0	0.04656191453125	0.03758928765625
ctg7759_pilon	0.0	0.1549853431034483	0.09986135862068965
ctg775_pilon	0.0	0.6325604273333334	0.6109400973333333
ctg775_pilon	1.0	0.664554311827957	0.6709883365591398
ctg775_pilon	2.0	0.544237649122807	0.5873801631578948
ctg775_pilon	3.0	0.5772042843971631	0.6298331531914894
ctg775_pilon	4.0	0.6500643731343284	0.667713982835821
ctg775_pilon	5.0	0.24389744444444444	0.25443425303030304
ctg775_pilon	6.0	0.025929571216617212	0.029229560534124628
ctg775_pilon	7.0	0.025741414414414417	0.025987472372372374
ctg775_pilon	8.0	0.18032487014388487	0.1855054571942446
ctg775_pilon	9.0	0.27590888782608697	0.2969568217391304
ctg775_pilon	10.0	0.0708591735395189	0.07828338453608248
ctg775_pilon	11.0	0.6808562236051502	0.7067837115879828
ctg775_pilon	12.0	0.8693082134078213	0.8910158407821229
ctg775_pilon	13.0	0.2637828795275591	0.27839328582677164
ctg775_pilon	14.0	0.3986252379888268	0.41355118044692735
ctg775_pilon	15.0	0.7962669744186046	0.8188011186046511
ctg775_pilon	16.0	0.7617201953757226	0.8165635190751446
ctg775_pilon	17.0	0.7883309884758365	0.8095804044609665
ctg775_pilon	18.0	0.03746576313364055	0.027638685714285714
ctg775_pilon	19.0	0.03112969589905363	0.025714660883280754
ctg775_pilon	20.0	0.03197978552631579	0.0240642850877193
ctg775_pilon	21.0	0.034272329619565216	0.025296351630434782
ctg775_pilon	22.0	0.04292004006410256	0.02547850673076923
ctg775_pilon	23.0	0.03366929397993311	0.030096447491638798
ctg7765_pilon	0.0	0.007006119549902152	0.02969154166340509
ctg7765_pilon	1.0	0.0	0.015765473333333332
ctg776_pilon	0.0	0.6135107155555555	0.60180477
ctg776_pilon	1.0	0.5171511690909091	0.5581170545454546
ctg776_pilon	2.0	0.5365935238095239	0.5838980142857143
ctg776_pilon	3.0	0.08597768416666667	0.09314863083333333
ctg776_pilon	4.0	0.02879115363636364	0.025340834545454546
ctg776_pilon	5.0	0.4793885901960785	0.4984566470588236
ctg776_pilon	6.0	0.27607411682692307	0.26935806634615383
ctg776_pilon	7.0	0.03101246961325967	0.02545229033149171
ctg776_pilon	8.0	0.014572310576923077	0.028501725721153844
ctg776_pilon	9.0	0.025874946216216218	0.028244963513513514
ctg776_pilon	10.0	0.11334821149425288	0.12380664827586207
ctg776_pilon	11.0	0.78248916	0.83519336
ctg776_pilon	12.0	0.769172974025974	0.8244988311688312
ctg776_pilon	13.0	0.66117908	0.6164371
ctg776_pilon	14.0	0.6200867272727273	0.5964682121212121
ctg776_pilon	15.0	0.7229775462365592	0.7487315569892473
ctg776_pilon	16.0	0.7583275365853659	0.8202332073170732
ctg776_pilon	17.0	0.7770597183098591	0.7821415492957746
ctg776_pilon	18.0	0.6595032410958903	0.6689279397260274
ctg776_pilon	19.0	0.7609777213114753	0.7748029590163934
ctg776_pilon	20.0	0.29184137372262775	0.2969482751824818
ctg776_pilon	21.0	0.026986709407665507	0.02706739094076655
ctg7770_pilon	0.0	0.031526048125	0.024807233749999998
ctg7771_pilon	0.0	0.06037608958333334	0.020536189583333333
ctg7773_pilon	0.0	0.1054109125	0.041336325
ctg7774_pilon	0.0	0.6439079718309859	0.7527467464788733
ctg7776_pilon	0.0	0.24879115	0.24149160833333336
ctg7777_pilon	0.0	0.05440188865384616	0.04231490891025641
ctg7779_pilon	0.0	0.03089133505376344	0.021524755322580646
ctg777_pilon	0.0	0.02680177004608295	0.025487096313364054
ctg777_pilon	1.0	0.023036771987951808	0.030238533132530124
ctg777_pilon	2.0	0.09111701575562701	0.09008705241157557
ctg777_pilon	3.0	0.4304527080745342	0.4565795844720497
ctg777_pilon	4.0	0.8195261066666667	0.855210842
ctg777_pilon	5.0	0.6261618492890996	0.6416924308056872
ctg777_pilon	6.0	0.890379898989899	0.9241001868686869
ctg777_pilon	7.0	0.6159731114035087	0.628948955263158
ctg777_pilon	8.0	0.7926468999999999	0.785981005
ctg777_pilon	9.0	0.8325686923076924	0.8574785641025642
ctg777_pilon	10.0	0.9095128143459916	0.936226746835443
ctg777_pilon	11.0	0.8285722802197801	0.8457932142857142
ctg777_pilon	12.0	0.3787520254237288	0.3816116169491525
ctg777_pilon	13.0	0.24422453101045297	0.2589309773519164
ctg777_pilon	14.0	0.03144845152439024	0.022716643292682928
ctg777_pilon	15.0	0.025965968586387434	0.0291184222513089
ctg777_pilon	16.0	0.21736858250000002	0.2180273355
ctg777_pilon	17.0	0.0348818045045045	0.03180888018018018
ctg777_pilon	18.0	0.7708251090425532	0.7962334457446808
ctg777_pilon	19.0	0.8240089013157895	0.8618612894736842
ctg777_pilon	20.0	0.9012063742616033	0.9236684434599156
ctg777_pilon	21.0	0.7934334365517242	0.806216754137931
ctg7780_pilon	0.0	0.026495562676056336	0.02561772183098592
ctg7782_pilon	0.0	0.036089464071856286	0.029604804191616766
ctg7783_pilon	0.0	0.155678964	0.078131672
ctg7785_pilon	0.0	0.02748965294117647	0.027206155294117646
ctg7786_pilon	0.0	0.04548476214241486	0.018331745015479878
ctg7786_pilon	1.0	0.02541519588541667	0.022636313958333334
ctg778_pilon	0.0	0.03127846129032258	0.01685917419354839
ctg778_pilon	1.0	0.030033605508474576	0.02563766652542373
ctg778_pilon	2.0	0.03645111045296167	0.024484982578397214
ctg778_pilon	3.0	0.026052144594594595	0.025929624774774774
ctg778_pilon	4.0	0.02516197412790698	0.026873685465116277
ctg778_pilon	5.0	0.033324566504854373	0.02839040631067961
ctg778_pilon	6.0	0.04346304444444444	0.030780693518518518
ctg778_pilon	7.0	0.025905825	0.026003316237113404
ctg778_pilon	8.0	0.03704110230769231	0.024194287692307692
ctg778_pilon	9.0	0.03578297664233576	0.025378059489051093
ctg778_pilon	10.0	0.036985286852589644	0.029067886852589642
ctg778_pilon	11.0	0.024067077666666666	0.026847326333333334
ctg778_pilon	12.0	0.022691918631178705	0.027634739543726236
ctg778_pilon	13.0	0.017670524266666668	0.02759899866666667
ctg778_pilon	14.0	0.024616849323144105	0.025395943013100438
ctg778_pilon	15.0	0.020579365070921986	0.02885016258865248
ctg778_pilon	16.0	0.025045560377358493	0.0311193035639413
ctg778_pilon	17.0	0.0279283875	0.026707621511627904
ctg778_pilon	18.0	0.025826611081081082	0.026216943243243244
ctg778_pilon	19.0	0.021051959287531806	0.025434845801526714
ctg778_pilon	20.0	0.02606146572327044	0.0281100534591195
ctg778_pilon	21.0	0.025148250955414012	0.02674460605095541
ctg778_pilon	22.0	0.040269967329376856	0.027222419317507417
ctg778_pilon	23.0	0.03400824645502646	0.02593348095238095
ctg778_pilon	24.0	0.4835429232044199	0.5032635541436464
ctg778_pilon	25.0	0.68078678313253	0.7046943578313253
ctg778_pilon	26.0	0.6407968845	0.6571899895
ctg778_pilon	27.0	0.7935933037837838	0.7960639362162162
ctg778_pilon	28.0	0.9154542435424354	0.9221203726937269
ctg778_pilon	29.0	0.9170900571428571	0.9391669755102041
ctg778_pilon	30.0	0.8827286827956989	0.9078412096774193
ctg778_pilon	31.0	0.41106470975609755	0.4101176945121951
ctg778_pilon	32.0	0.059437520716981135	0.06356113037735849
ctg778_pilon	33.0	0.026684649120171672	0.0318602847639485
ctg778_pilon	34.0	0.032979968848758465	0.02835111467268623
ctg778_pilon	35.0	0.02395184316939891	0.02654768196721312
ctg778_pilon	36.0	0.01822210769230769	0.02524758007889546
ctg778_pilon	37.0	0.449673393993994	0.45865185975975975
ctg778_pilon	38.0	0.7557042542372882	0.7439028822033898
ctg778_pilon	39.0	0.7463979999999999	0.774856261
ctg778_pilon	40.0	0.542976543670886	0.5221570537974684
