#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg7184_pilon	0.0	0.0388566961038961	0.027055637662337664
ctg7187_pilon	0.0	0.4442689615384615	0.44672297307692305
ctg7188_pilon	0.0	0.033235216666666664	0.028542675
ctg718_pilon	0.0	0.10462452513037165	0.10678673550069312
ctg7193_pilon	0.0	0.12947364285714286	0.029421128571428572
ctg7195_pilon	0.0	0.03596057466666667	0.028792866666666667
ctg7196_pilon	0.0	0.772339	0.8867293333333333
ctg7199_pilon	0.0	0.03779893396135266	0.026196604830917875
ctg719_pilon	0.0	0.04145368826120858	0.035350919571150094
ctg71_pilon	0.0	0.459971365314212	0.4714603823799549
ctg7201_pilon	0.0	0.12856963500000002	0.02084341
ctg7204_pilon	0.0	0.02554243291860465	0.02970547968992248
ctg7205_pilon	0.0	0.0058361407407407405	0.023740474074074074
ctg7207_pilon	0.0	0.060809035	0.0213640125
ctg720_pilon	0.0	0.2622277937022097	0.27074796599438794
ctg7211_pilon	0.0	0.3215336	0.26182150909090907
ctg7212_pilon	0.0	0.7091688823529412	0.6514950117647059
ctg7214_pilon	0.0	0.05447916702702703	0.03132891418918919
ctg7215_pilon	0.0	0.010441333333333334	0.027398040000000002
ctg7216_pilon	0.0	0.0540105	0.022331935714285715
ctg7219_pilon	0.0	0.06745184426229509	0.026935190655737705
ctg721_pilon	0.0	0.09067660581449467	0.08866618454953458
ctg7220_pilon	0.0	0.026971019	0.0167104
ctg7221_pilon	0.0	0.21733091489361703	0.1805243619148936
ctg7226_pilon	0.0	0.061352031	0.023579072
ctg7229_pilon	0.0	0.04545454615384615	0.021040342307692306
ctg722_pilon	0.0	0.10464786236225329	0.10911137876233554
ctg7230_pilon	0.0	0.03432702083333333	0.029952868055555557
ctg7231_pilon	0.0	0.03271376413919414	0.02748270120879121
ctg7235_pilon	0.0	0.003787879166666667	0.025679891666666666
ctg7236_pilon	0.0	0.08649502222222222	0.0719254138888889
ctg7237_pilon	0.0	0.025866498214285712	0.023958916071428568
ctg7239_pilon	0.0	0.06129128181818182	0.09530808636363637
ctg723_pilon	0.0	0.1794162173799258	0.1790804139647047
ctg7241_pilon	0.0	0.153846	0.0217391
ctg7243_pilon	0.0	0.03742785593220339	0.020161926949152545
ctg724_pilon	0.0	0.07528075946415641	0.07384127045184649
ctg7251_pilon	0.0	0.181818	0.0192308
ctg7256_pilon	0.0	0.11326071818181818	0.08796914242424242
ctg7257_pilon	0.0	0.027185545454545455	0.021609213636363638
ctg725_pilon	0.0	0.14070595632851546	0.140954817384844
ctg7260_pilon	0.0	0.05019055283018868	0.021524859905660377
ctg7261_pilon	0.0	0.01686676320754717	0.031940159433962265
ctg7263_pilon	0.0	0.14278024548872179	0.09104861428571429
ctg7265_pilon	0.0	0.11869631	0.0455995405
ctg7268_pilon	0.0	0.4164649576086957	0.3204794652173913
ctg726_pilon	0.0	0.32170973851826445	0.32889000711713257
ctg7274_pilon	0.0	0.08287582712	0.02870615872
ctg7275_pilon	0.0	0.053462002564102565	0.017307053846153848
ctg7277_pilon	0.0	0.22799769687500002	0.169658665625
ctg7278_pilon	0.0	0.15	0.021924799999999998
ctg7279_pilon	0.0	0.027664895762711864	0.05239705169491525
ctg727_pilon	0.0	0.37568959940066593	0.3802503193562708
ctg7281_pilon	0.0	0.6185569523809524	0.49448457142857144
ctg7284_pilon	0.0	0.088822301	0.0892215322142857
ctg7288_pilon	0.0	0.03791490301089325	0.028645972592592595
ctg728_pilon	0.0	0.180721979471831	0.18255466012407778
ctg7293_pilon	0.0	0.02959909481865285	0.02603890207253886
ctg7296_pilon	0.0	0.07955280866666666	0.03726092116666667
ctg729_pilon	0.0	0.25285457324269206	0.25302240606730114
ctg72_pilon	0.0	0.3222981160144575	0.3269520894905123
ctg7305_pilon	0.0	0.4691759793103448	0.5212508
ctg730_pilon	0.0	0.3883827029102508	0.39742279411570614
ctg7311_pilon	0.0	0.2326583785714286	0.33608070357142855
ctg7312_pilon	0.0	0.04343431081081082	0.03173688783783783
ctg7314_pilon	0.0	0.7685405789473684	0.8179847894736841
ctg7318_pilon	0.0	0.01927526607142857	0.024769948214285714
ctg7319_pilon	0.0	0.28982188	0.4798604
ctg731_pilon	0.0	0.23563664908252266	0.23635715358939954
ctg732_pilon	0.0	0.17925235251963265	0.18030648113935846
ctg7330_pilon	0.0	0.03989053461538462	0.026216893846153846
ctg7332_pilon	0.0	0.04514026573033708	0.03003111213483146
ctg7333_pilon	0.0	0.0	0.01025640769230769
ctg7337_pilon	0.0	0.05982088958333334	0.02326933888888889
ctg733_pilon	0.0	0.23192636934650454	0.2319798050531915
ctg7340_pilon	0.0	0.04292700722543353	0.05920949971098265
ctg734_pilon	0.0	0.4572371398329066	0.4669832638862687
ctg7354_pilon	0.0	0.0	0.0
ctg7359_pilon	0.0	0.09549634690265486	0.08672018451327435
ctg735_pilon	0.0	0.39725157947951273	0.4022071962458472
ctg7361_pilon	0.0	0.04549738888888889	0.031908822222222216
ctg7366_pilon	0.0	0.04545455	0.025
ctg7369_pilon	0.0	0.02034594193548387	0.03629691612903226
ctg736_pilon	0.0	0.4866244655563916	0.4982707818660647
ctg7373_pilon	0.0	0.05486596568965517	0.029176617155172415
ctg7375_pilon	0.0	0.032792267695652175	0.026896999739130435
ctg7376_pilon	0.0	0.03480704787755102	0.027826280897959185
ctg7378_pilon	0.0	0.0026289819444444444	0.03337412583333334
ctg737_pilon	0.0	0.08630428498508057	0.08439413590610702
ctg7380_pilon	0.0	0.48415973999999995	0.44991363933333334
ctg7381_pilon	0.0	0.006250000000000001	0.030686495833333337
ctg7382_pilon	0.0	0.5650293636363636	0.5575853636363637
ctg7389_pilon	0.0	0.07276608214285715	0.017889214642857143
ctg738_pilon	0.0	0.5853110331032102	0.5726493665861235
ctg7390_pilon	0.0	0.14638243456790123	0.08189299074074075
ctg7393_pilon	0.0	0.19516431183431954	0.15508339053254439
ctg7396_pilon	0.0	0.05816972631578947	0.04134764385964912
ctg7397_pilon	0.0	0.03043576798780488	0.0292897
ctg739_pilon	0.0	0.31593546736122285	0.31668844206087426
ctg73_pilon	0.0	0.28559066927014853	0.2931753874853908
ctg7400_pilon	0.0	0.5366915515151516	0.5338515212121212
ctg7401_pilon	0.0	0.019069610809667674	0.027011494290030212
ctg7403_pilon	0.0	0.05	0.0515873
ctg7404_pilon	0.0	0.03285090588235294	0.030119599999999996
ctg7405_pilon	0.0	0.07473526862745099	0.04981814215686274
ctg7407_pilon	0.0	0.5239530634920635	0.4327436904761905
ctg740_pilon	0.0	0.11372760359346643	0.11554205028357531
ctg7412_pilon	0.0	0.1302197142857143	0.01785925714285714
ctg7414_pilon	0.0	0.2490794935135135	0.1693729254054054
ctg7416_pilon	0.0	0.03430352815	0.02787440175
ctg741_pilon	0.0	0.03194507065438548	0.02760554854275502
ctg7421_pilon	0.0	0.176961225	0.12741692500000001
ctg7426_pilon	0.0	0.01817157787401575	0.028637191732283466
ctg7428_pilon	0.0	0.04824143069767442	0.031982648488372095
ctg742_pilon	0.0	0.09986898332532504	0.1020052497201809
ctg7430_pilon	0.0	0.037920013541666665	0.026227411458333332
ctg7432_pilon	0.0	0.034035413265306125	0.029437460204081636
ctg7435_pilon	0.0	0.6144265416666667	0.6429421833333333
ctg7437_pilon	0.0	0.3246317524193549	0.36584469193548386
ctg743_pilon	0.0	0.13849560562590624	0.13639086985016916
ctg7440_pilon	0.0	0.0543991462962963	0.02838154814814815
ctg7443_pilon	0.0	0.28605749999999996	0.0
ctg7445_pilon	0.0	0.03713904871794872	0.022495646153846152
ctg7447_pilon	0.0	0.13003557741935481	0.18050682903225806
ctg7448_pilon	0.0	0.041044674157303375	0.026024733707865167
ctg744_pilon	0.0	0.1804321812012838	0.17630342379642366
ctg7454_pilon	0.0	0.050860880582524276	0.028848802912621357
ctg7458_pilon	0.0	0.705882	0.8
ctg745_pilon	0.0	0.06021239492156863	0.06164674027863777
ctg7460_pilon	0.0	0.036171220769230766	0.030779147692307697
ctg7463_pilon	0.0	0.20149973090909093	0.19634477636363637
ctg7466_pilon	0.0	0.533235	0.4935279
ctg7467_pilon	0.0	0.17351934444444445	0.3267844111111111
ctg7468_pilon	0.0	0.46700278125	0.380668640625
ctg7469_pilon	0.0	0.04750357581447964	0.026206729502262445
ctg746_pilon	0.0	0.1730622897630262	0.17750115281866352
ctg7471_pilon	0.0	0.046446818035714287	0.03449352976190476
ctg7473_pilon	0.0	0.058906027678571435	0.029573126785714283
ctg7475_pilon	0.0	0.031010934895104897	0.03526447216783217
ctg747_pilon	0.0	0.5076598324062096	0.5132905392529107
ctg7483_pilon	0.0	0.030602081132075475	0.02645702075471698
ctg7487_pilon	0.0	0.051426482781954885	0.029539066015037595
ctg7489_pilon	0.0	0.45237818088235293	0.3861055588235294
ctg748_pilon	0.0	0.13921250869440105	0.14275548672120367
ctg7493_pilon	0.0	0.23921988333333333	0.16553593333333333
ctg7494_pilon	0.0	0.04169115921052632	0.023197590789473685
ctg7497_pilon	0.0	0.0459155625	0.056105254464285714
ctg7498_pilon	0.0	0.011904757142857143	0.009599092857142857
ctg749_pilon	0.0	0.19353303936463045	0.18765082689102563
ctg74_pilon	0.0	0.25624676664824464	0.2619133213904415
ctg7504_pilon	0.0	0.045066207692307694	0.026104238461538462
ctg7507_pilon	0.0	0.017266775	0.0401871615
ctg7508_pilon	0.0	0.04686054422680412	0.02564921886597938
ctg750_pilon	0.0	0.30085281734444896	0.30649582450183
ctg7511_pilon	0.0	0.020785984375	0.028380071875
ctg7514_pilon	0.0	0.0	0.008901379166666666
ctg7517_pilon	0.0	0.03851140860759494	0.02964297683544304
ctg751_pilon	0.0	0.06943456225633154	0.06848271976976208
ctg7520_pilon	0.0	0.08698439248554914	0.010893050982658959
ctg7525_pilon	0.0	0.12483257826086956	0.04203100695652174
ctg752_pilon	0.0	0.09340294998182479	0.09678414498970071
ctg7530_pilon	0.0	0.018311119722222224	0.03442920972222222
ctg7533_pilon	0.0	0.04126907736842105	0.02513167368421053
ctg7534_pilon	0.0	0.19053328285714285	0.1402792704761905
ctg7539_pilon	0.0	0.031994837719298244	0.03417904385964912
ctg753_pilon	0.0	0.43794962073310423	0.44970147344788086
ctg7549_pilon	0.0	0.10804593333333334	0.037010927843137253
ctg754_pilon	0.0	0.038276047908374015	0.0307581302666166
ctg7550_pilon	0.0	0.4714556298969072	0.40861684639175255
ctg7558_pilon	0.0	0.5355436470588235	0.40341259999999995
ctg755_pilon	0.0	0.08498804567875304	0.0783582605239885
ctg7560_pilon	0.0	0.210034946	0.200885888
ctg7561_pilon	0.0	0.04218011308900523	0.0270119645026178
ctg7563_pilon	0.0	0.08927522	0.1639286
ctg7566_pilon	0.0	0.7877926595744681	0.869062340425532
ctg7567_pilon	0.0	0.5782179315068494	0.43395137534246575
ctg756_pilon	0.0	0.31012402371718223	0.3134698401338705
ctg757_pilon	0.0	0.12605874462632155	0.12532629655486693
ctg7585_pilon	0.0	0.019228238205128204	0.038318829743589744
ctg7589_pilon	0.0	0.0494143693877551	0.06335259081632653
ctg758_pilon	0.0	0.2960296192759051	0.29759926239700374
ctg7595_pilon	0.0	0.07115583255813954	0.030345598953488373
ctg7599_pilon	0.0	0.017249876136363636	0.027955529545454546
ctg759_pilon	0.0	0.3641996658776307	0.36965317445866785
ctg75_pilon	0.0	0.11670405333402548	0.11919984540143966
ctg75_pilon	1.0	0.12843559801399354	0.12812903756727664
ctg7607_pilon	0.0	0.8008027941176471	0.805215955882353
ctg7608_pilon	0.0	0.22416553877183099	0.22853416954929578
ctg760_pilon	0.0	0.09755823811535443	0.0982799629741041
ctg7612_pilon	0.0	0.07574480606060606	0.026286372727272727
ctg7614_pilon	0.0	0.15383305595238095	0.2186658351190476
ctg761_pilon	0.0	0.12844710626054934	0.12728030296148535
ctg7621_pilon	0.0	0.5474808214285715	0.42483981964285716
ctg7623_pilon	0.0	0.024957968145695366	0.038192463178807944
ctg7625_pilon	0.0	0.041281525	0.025513718749999997
ctg7626_pilon	0.0	0.06576604459459459	0.045298024324324324
ctg7627_pilon	0.0	0.05150292658974359	0.026555227487179485
ctg7629_pilon	0.0	0.05478519454545455	0.03691931415584416
ctg762_pilon	0.0	0.40264049033426186	0.4113914805292479
ctg7631_pilon	0.0	0.11926168571428572	0.02515384285714286
ctg7636_pilon	0.0	0.0250426622754491	0.029444368862275448
ctg763_pilon	0.0	0.034034643348755785	0.02892706796548706
ctg7640_pilon	0.0	0.03288736746987952	0.022025456024096387
ctg7641_pilon	0.0	0.4571444978260869	0.49554013804347824
ctg7646_pilon	0.0	0.033076536253776434	0.02816631480362538
ctg7647_pilon	0.0	0.24466864285714288	0.3111288071428571
ctg7648_pilon	0.0	0.06680916764705883	0.026630058529411766
ctg764_pilon	0.0	0.3012606808345092	0.30215078584962707
ctg7650_pilon	0.0	0.7990480196078431	0.8586098235294118
ctg7652_pilon	0.0	0.025322662443609024	0.02697634842105263
ctg7656_pilon	0.0	0.043023785714285716	0.022361010714285718
ctg7657_pilon	0.0	0.032550047435897435	0.022801708333333334
ctg765_pilon	0.0	0.4113706798234477	0.42432715619916683
ctg7660_pilon	0.0	0.11011905	0.0
ctg7661_pilon	0.0	0.04655870588235294	0.029971806535947713
ctg7662_pilon	0.0	0.08136601616161616	0.025518844747474748
ctg7665_pilon	0.0	0.039256812258064516	0.020390556774193547
ctg7666_pilon	0.0	0.050541748750000004	0.036791408571428576
ctg7667_pilon	0.0	0.4515851971428571	0.40122884476190473
ctg766_pilon	0.0	0.09670399585096735	0.09612708298065295
ctg7671_pilon	0.0	0.04166665	0.0
ctg7677_pilon	0.0	0.03984827916666667	0.0224493125
ctg767_pilon	0.0	0.2890808418431597	0.2968946977103606
ctg7680_pilon	0.0	0.14344655925925925	0.02383203962962963
ctg7681_pilon	0.0	0.053660596923076925	0.02710888846153846
ctg7686_pilon	0.0	0.203160625	0.18765022466666667
ctg7688_pilon	0.0	0.1850381006849315	0.1250214712328767
ctg7689_pilon	0.0	0.2085470111111111	0.01624981111111111
ctg768_pilon	0.0	0.29000133355149993	0.2936618284245857
ctg7696_pilon	0.0	0.05323989644444444	0.04216576444444445
ctg7697_pilon	0.0	0.2775771525773196	0.23951212061855673
ctg7698_pilon	0.0	0.0555311506849315	0.024769675342465755
ctg769_pilon	0.0	0.15538336578707773	0.15606298759683732
ctg76_pilon	0.0	0.09685339101261868	0.09303989947401299
ctg7701_pilon	0.0	0.028231765306122453	0.03472139428571428
ctg7703_pilon	0.0	0.026227397768052517	0.04731879785557987
ctg770_pilon	0.0	0.11882257174629132	0.11624305449129774
ctg7712_pilon	0.0	0.03569339823529411	0.030571646470588233
ctg7714_pilon	0.0	0.47141554761904764	0.47236065952380946
ctg7716_pilon	0.0	0.41932749999999996	0.10738639999999999
ctg7717_pilon	0.0	0.06971021236363636	0.055386689090909096
ctg7718_pilon	0.0	0.8682233235294118	0.899397
ctg771_pilon	0.0	0.059774570919205294	0.05712622294569537
ctg7720_pilon	0.0	0.030422747435897436	0.041926982051282057
ctg7721_pilon	0.0	0.6185449106060605	0.5769333818181818
ctg7723_pilon	0.0	0.05051767585365853	0.02254791468292683
ctg7725_pilon	0.0	0.03297998888888889	0.019568444444444444
ctg7726_pilon	0.0	0.43906694848484845	0.4130531
ctg7727_pilon	0.0	0.12392149136690646	0.12498787553956836
ctg7728_pilon	0.0	0.031316021649484535	0.018961776288659794
ctg7729_pilon	0.0	0.26352982352941173	0.2673509738235294
ctg772_pilon	0.0	0.39146735194333454	0.39649433060297856
ctg7730_pilon	0.0	0.6639743157894737	0.7988742105263158
ctg7734_pilon	0.0	0.03944963225806451	0.02168493064516129
ctg773_pilon	0.0	0.4820915761480657	0.4886014763985527
ctg7744_pilon	0.0	0.037972180662983426	0.0290831408839779
ctg7747_pilon	0.0	0.027238789830508474	0.02514260847457627
ctg774_pilon	0.0	0.571274356126506	0.5771833023493976
ctg7750_pilon	0.0	0.03975153333333333	0.02762472625
ctg7751_pilon	0.0	0.02913727594936709	0.035317704430379744
ctg7757_pilon	0.0	0.04656191453125	0.03758928765625
ctg7759_pilon	0.0	0.1549853431034483	0.09986135862068965
ctg775_pilon	0.0	0.277068729470262	0.28423092792120863
ctg7765_pilon	0.0	0.006806325266159696	0.029294410437262358
ctg776_pilon	0.0	0.26124667524378736	0.2696766969172696
ctg7770_pilon	0.0	0.031526048125	0.024807233749999998
ctg7771_pilon	0.0	0.06037608958333334	0.020536189583333333
ctg7773_pilon	0.0	0.1054109125	0.041336325
ctg7774_pilon	0.0	0.6439079718309859	0.7527467464788733
ctg7776_pilon	0.0	0.24879115	0.24149160833333336
ctg7777_pilon	0.0	0.05440188865384616	0.04231490891025641
ctg7779_pilon	0.0	0.03089133505376344	0.021524755322580646
ctg777_pilon	0.0	0.4333064624890447	0.44540835541191937
ctg7780_pilon	0.0	0.026495562676056336	0.02561772183098592
ctg7782_pilon	0.0	0.036089464071856286	0.029604804191616766
ctg7783_pilon	0.0	0.155678964	0.078131672
ctg7785_pilon	0.0	0.02748965294117647	0.027206155294117646
ctg7786_pilon	0.0	0.04088648443198091	0.019317994701670647
ctg778_pilon	0.0	0.12438695073699599	0.12368923338469973
ctg7790_pilon	0.0	0.027018382716049383	0.025611085185185185
ctg7792_pilon	0.0	0.08466255611111112	0.08985456666666666
ctg7794_pilon	0.0	0.10713896470588236	0.04438944411764706
ctg7795_pilon	0.0	0.0769231	0.0
ctg779_pilon	0.0	0.03400435751608559	0.0285568474637139
ctg77_pilon	0.0	0.25609214507245004	0.2610090047174447
ctg7800_pilon	0.0	0.06148725857142857	0.03502052885714286
ctg7801_pilon	0.0	0.05037967523809524	0.07536598492063491
ctg7802_pilon	0.0	0.04748548268292683	0.03435256292682927
ctg7804_pilon	0.0	0.0802095725	0.03536099
ctg7806_pilon	0.0	0.05081342890995261	0.028162663127962086
ctg7808_pilon	0.0	0.02879725600353357	0.027228434899882213
ctg7809_pilon	0.0	0.04034704849673203	0.04295363712418301
ctg780_pilon	0.0	0.37281118063564406	0.3839694015591269
ctg7817_pilon	0.0	0.2	0.0
ctg7819_pilon	0.0	0.2774594666666667	0.08954038888888889
ctg781_pilon	0.0	0.1646396960401267	0.16236834482444562
ctg7820_pilon	0.0	0.08355661153846154	0.01366110076923077
ctg7821_pilon	0.0	0.042824718181818176	0.032507857142857144
ctg7825_pilon	0.0	0.06822049634408602	0.03259428419354839
ctg7827_pilon	0.0	0.0126388418692422	0.027866050832095098
ctg782_pilon	0.0	0.2228663645329523	0.2309199629398107
ctg7832_pilon	0.0	0.07502673903030303	0.03422826393939394
ctg7838_pilon	0.0	0.055411220000000004	0.0125
ctg783_pilon	0.0	0.20485558066843904	0.20669320172806685
ctg7840_pilon	0.0	0.09008380151515151	0.012481257121212121
ctg7842_pilon	0.0	0.036844866129032254	0.02434798064516129
ctg7845_pilon	0.0	0.05354697037037037	0.023708328518518517
ctg7849_pilon	0.0	0.031330586363636365	0.024786286363636365
ctg784_pilon	0.0	0.3767587322971549	0.3758469441780822
ctg7852_pilon	0.0	0.011904757142857143	0.008928571428571428
ctg7853_pilon	0.0	0.16762489824561405	0.1222325596491228
ctg7854_pilon	0.0	0.03214338253968254	0.027947697142857143
ctg7859_pilon	0.0	0.037422768309859154	0.034638461267605634
ctg785_pilon	0.0	0.07875790208035714	0.07938861921130952
ctg7861_pilon	0.0	0.017842476190476193	0.042145823809523815
ctg7862_pilon	0.0	0.018990558432748536	0.024889368479532162
ctg7863_pilon	0.0	0.037905271052631584	0.023277947368421054
ctg7864_pilon	0.0	0.07587080750000001	0.033327374666666666
ctg7865_pilon	0.0	0.135965	0.0098039
ctg7868_pilon	0.0	0.22587218999999997	0.20579364
ctg7869_pilon	0.0	0.3417363	0.364285
ctg786_pilon	0.0	0.33013511639479093	0.34073588394653875
ctg7870_pilon	0.0	0.012856087640750672	0.03115206930294906
ctg7873_pilon	0.0	0.7269613230769231	0.7259751553846153
ctg7875_pilon	0.0	0.6071596842105264	0.6731447894736843
ctg7877_pilon	0.0	0.029893804918032788	0.027490031147540984
ctg787_pilon	0.0	0.12430770706787964	0.1228126799720084
ctg7881_pilon	0.0	0.0	0.009523814285714286
ctg7884_pilon	0.0	0.1881145453125	0.20669875625
ctg7885_pilon	0.0	0.030296233333333335	0.023805760686274508
ctg7887_pilon	0.0	0.14739004375	0.01330364375
ctg788_pilon	0.0	0.20993113403426789	0.2148700556911994
ctg7892_pilon	0.0	0.04385932195121951	0.027108935609756097
ctg7893_pilon	0.0	0.47622582352941173	0.5394455882352941
ctg7896_pilon	0.0	0.0	0.05312726923076923
ctg7897_pilon	0.0	0.036675186607142855	0.05441585625
ctg789_pilon	0.0	0.027458915429763926	0.025823886878831356
ctg78_pilon	0.0	0.22208434691240875	0.22467006754229282
ctg7900_pilon	0.0	0.05895724210526315	0.03766520456140351
ctg7902_pilon	0.0	0.040539765826086954	0.030070350347826087
ctg7905_pilon	0.0	0.056818183333333334	0.016666666666666666
ctg7909_pilon	0.0	0.03677594210526316	0.024393684210526317
ctg790_pilon	0.0	0.16031581510676512	0.16407399628816605
ctg7910_pilon	0.0	0.0	0.0
ctg7912_pilon	0.0	0.3793554	0.34208279999999996
ctg791_pilon	0.0	0.321343067687188	0.32747157884775374
ctg7920_pilon	0.0	0.010588710666666666	0.016612113333333334
ctg7921_pilon	0.0	0.3262891428571429	0.17530002142857143
ctg7923_pilon	0.0	0.028692685714285713	0.0275838
ctg7926_pilon	0.0	0.037183037333333335	0.028679396666666666
ctg7928_pilon	0.0	0.020830770175438596	0.024117940350877193
ctg7929_pilon	0.0	0.6362941200000001	0.70953924
ctg792_pilon	0.0	0.08957667831373067	0.0896028761900357
ctg7932_pilon	0.0	0.352472	0.2687025
ctg7935_pilon	0.0	0.261563625	0.1266193875
ctg793_pilon	0.0	0.03502012074785043	0.030292965846830635
ctg7940_pilon	0.0	0.023110024675324678	0.022892906493506494
ctg7942_pilon	0.0	0.039795784375000004	0.02070548125
ctg7943_pilon	0.0	0.0017204444144144143	0.03286471423423423
ctg7946_pilon	0.0	0.013978670588235294	0.03230623529411764
ctg7947_pilon	0.0	0.03769815	0.03023818442622951
ctg794_pilon	0.0	0.6125409087373168	0.625815097632469
ctg7951_pilon	0.0	0.025	0.044009625
ctg7955_pilon	0.0	0.7363942727272726	0.7751493181818181
ctg7956_pilon	0.0	0.5189399393939395	0.5028271515151514
ctg7959_pilon	0.0	0.057720139705882356	0.021076748823529414
